-5.932934
-5.840064
-5.746534
-5.652498
-5.558118
-5.462187
-5.388939
-5.305059
-5.209691
-5.125127
-5.041561
-4.959178
-4.878169
-4.798723
-4.708941
-4.629852
-4.551354
-4.474804
-4.411455
-4.337935
-4.265465
-4.194006
-4.123497
-4.055206
-4.000428
-3.948121
-3.886099
-3.836530
-3.777216
-3.719440
-3.675509
-3.646630
-3.609504
-3.574188
-3.540609
-3.497811
-3.480352
-3.467191
-3.446393
-3.415796
-3.385102
-3.355226
-3.326055
-3.309720
-3.283956
-3.257350
-3.229321
-3.200568
-3.172109
-3.143986
-3.116144
-3.088532
-3.059733
-3.042920
-3.027040
-3.012362
-2.999107
-2.999653
-3.003025
-2.997266
-2.993826
-2.980853
-2.968423
-2.956490
-2.944972
-2.921504
-2.895681
-2.879165
-2.849278
-2.828998
-2.807976
-2.798316
-2.764244
-2.740210
-2.716187
-2.692440
-2.692449
-2.658651
-2.635905
-2.600787
-2.599871
-2.577758
-2.555934
-2.546678
-2.514377
-2.503260
-2.482265
-2.461538
-2.430249
-2.408105
-2.386019
-2.351714
-2.339395
-2.316881
-2.293142
-2.269150
-2.257094
-2.234761
-2.212462
-2.190196
-2.144839
-2.120808
-2.096650
-2.072487
-2.048345
-2.022885
-1.997112
-1.983237
-1.982349
-1.973766
-1.954477
-1.935790
-1.905524
-1.899366
-1.895182
-1.880983
-1.866802
-1.851179
-1.847066
-1.844467
-1.843489
-1.833369
-1.822866
-1.799464
-1.775332
-1.762629
-1.750304
-1.737101
-1.722752
-1.706944
-1.690541
-1.673518
-1.669505
-1.643052
-1.627594
-1.611823
-1.595803
-1.579633
-1.563461
-1.559601
-1.544763
-1.540998
-1.527329
-1.513905
-1.500788
-1.488040
-1.475718
-1.463869
-1.451162
-1.438732
-1.437617
-1.425455
-1.413477
-1.413918
-1.403388
-1.405353
-1.396420
-1.400209
-1.393373
-1.398194
-1.392480
-1.375273
-1.368628
-1.362465
-1.355434
-1.336410
-1.327358
-1.305844
-1.306149
-1.306918
-1.309499
-1.300662
-1.291569
-1.282286
-1.274141
-1.266139
-1.259697
-1.252536
-1.244522
-1.235353
-1.226184
-1.241543
-1.234721
-1.252592
-1.248427
-1.244572
-1.241140
-1.238275
-1.248418
-1.236038
-1.220834
-1.204980
-1.197868
-1.178208
-1.169301
-1.159806
-1.149593
-1.137118
-1.124660
-1.100287
-1.087477
-1.086297
-1.074720
-1.062868
-1.050776
-1.038495
-1.038509
-1.039704
-1.031308
-1.035690
-1.040484
-1.034659
-1.029552
-1.025270
-1.021925
-1.018240
-1.014042
-0.998102
-0.992405
-0.985558
-0.978624
-0.971513
-0.964112
-0.956281
-0.960261
-0.952691
-0.946094
-0.951675
-0.946189
-0.940899
-0.935848
-0.943342
-0.927846
-0.922691
-0.917838
-0.900960
-0.918579
-0.913832
-0.909178
-0.904601
-0.898698
-0.893905
-0.889183
-0.896755
-0.870112
-0.875763
-0.870112
-0.864376
-0.883036
-0.891746
-0.889516
-0.875355
-0.883534
-0.895419
-0.907798
-0.909752
-0.900366
-0.900365
-0.899422
-0.910913
-0.925082
-0.915222
-0.927706
-0.927746
-0.927616
-0.928570
-0.929673
-0.931048
-0.919075
-0.904447
-0.889560
-0.884118
-0.890332
-0.884787
-0.878538
-0.871489
-0.863518
-0.868272
-0.862738
-0.858284
-0.841721
-0.847369
-0.854053
-0.849725
-0.833484
-0.841088
-0.836543
-0.832139
-0.827770
-0.800301
-0.781874
-0.773135
-0.776162
-0.756624
-0.746544
-0.735853
-0.724467
-0.712301
-0.701869
-0.680096
-0.657113
-0.643704
-0.618735
-0.604586
-0.590043
-0.587391
-0.573310
-0.571068
-0.570780
-0.548304
-0.537314
-0.527902
-0.519028
-0.510796
-0.489691
-0.480296
-0.482346
-0.484414
-0.501253
-0.496242
-0.491745
-0.487760
-0.496520
-0.496163
-0.496846
-0.497397
-0.473299
-0.457356
-0.452690
-0.448011
-0.443260
-0.436994
-0.417820
-0.421161
-0.424572
-0.430839
-0.439369
-0.436903
-0.446955
-0.458446
-0.459464
-0.450530
-0.464989
-0.468216
-0.471128
-0.473435
-0.476303
-0.478388
-0.491689
-0.506152
-0.510779
-0.514333
-0.517956
-0.533941
-0.538999
-0.532089
-0.536697
-0.540355
-0.542825
-0.557331
-0.548350
-0.550478
-0.551072
-0.551190
-0.552123
-0.552667
-0.552885
-0.552872
-0.563500
-0.576110
-0.577432
-0.591117
-0.593864
-0.584600
-0.574511
-0.563537
-0.551597
-0.525132
-0.507023
-0.486976
-0.475627
-0.462684
-0.461571
-0.448966
-0.448425
-0.436669
-0.438821
-0.430760
-0.424055
-0.430130
-0.413607
-0.420108
-0.404020
-0.410939
-0.407472
-0.403384
-0.399754
-0.384231
-0.391034
-0.387972
-0.383845
-0.381073
-0.377222
-0.385587
-0.370617
-0.379131
-0.390114
-0.389086
-0.400555
-0.401302
-0.402467
-0.391969
-0.404115
-0.406834
-0.384422
-0.383263
-0.382099
-0.379524
-0.388836
-0.398828
-0.410895
-0.410477
-0.421980
-0.437077
-0.441535
-0.446658
-0.428178
-0.443842
-0.435419
-0.437212
-0.439272
-0.428038
-0.426357
-0.436247
-0.458693
-0.448520
-0.447962
-0.448311
-0.448519
-0.448539
-0.449846
-0.439259
-0.426632
-0.422569
-0.431452
-0.441161
-0.439442
-0.449775
-0.461041
-0.473204
-0.487709
-0.492803
-0.498962
-0.504851
-0.510343
-0.516681
-0.510352
-0.514570
-0.505671
-0.518911
-0.508342
-0.496161
-0.506712
-0.517602
-0.528777
-0.529451
-0.542004
-0.532253
-0.532441
-0.546116
-0.550231
-0.541401
-0.555127
-0.568919
-0.559471
-0.572325
-0.599755
-0.605292
-0.609953
-0.614716
-0.608797
-0.600952
-0.615450
-0.620174
-0.611764
-0.611849
-0.599097
-0.584654
-0.580566
-0.564448
-0.547657
-0.539851
-0.530638
-0.509088
-0.497602
-0.486258
-0.487510
-0.489117
-0.480226
-0.472232
-0.464225
-0.468613
-0.463431
-0.471220
-0.456430
-0.452347
-0.459885
-0.469039
-0.467643
-0.467010
-0.478084
-0.478511
-0.478134
-0.479403
-0.481297
-0.470329
-0.469615
-0.468995
-0.468394
-0.466495
-0.464352
-0.462025
-0.459309
-0.468340
-0.454891
-0.452523
-0.449973
-0.459468
-0.470013
-0.457259
-0.455850
-0.454606
-0.476723
-0.477867
-0.479434
-0.469239
-0.457099
-0.479421
-0.480715
-0.470086
-0.470919
-0.481627
-0.493182
-0.493389
-0.494793
-0.485498
-0.497416
-0.510304
-0.513368
-0.504463
-0.493624
-0.505035
-0.517478
-0.518691
-0.521112
-0.522492
-0.522602
-0.534655
-0.548847
-0.541138
-0.543806
-0.557652
-0.560453
-0.563327
-0.566400
-0.594338
-0.599101
-0.615094
-0.633546
-0.653571
-0.674092
-0.708662
-0.734113
-0.737399
-0.774973
-0.803559
-0.845635
-0.877702
-0.898710
-0.907606
-0.926192
-0.956332
-0.977072
-1.008247
-1.015043
-1.018195
-1.042913
-1.067870
-1.094458
-1.109526
-1.110725
-1.122297
-1.131732
-1.141533
-1.139897
-1.147857
-1.153964
-1.157824
-1.172730
-1.176739
-1.179956
-1.194782
-1.209986
-1.214650
-1.231257
-1.248864
-1.255589
-1.261464
-1.279869
-1.287554
-1.294507
-1.312851
-1.320307
-1.326806
-1.332126
-1.337356
-1.330332
-1.333008
-1.322930
-1.311241
-1.296470
-1.279490
-1.272405
-1.263960
-1.254011
-1.243766
-1.244351
-1.233674
-1.235397
-1.238766
-1.244221
-1.250885
-1.259052
-1.269065
-1.268917
-1.268746
-1.269817
-1.270871
-1.259472
-1.258726
-1.257196
-1.242374
-1.249550
-1.257346
-1.241339
-1.235956
-1.242142
-1.237854
-1.233214
-1.240520
-1.237866
-1.234155
-1.229197
-1.225530
-1.222101
-1.229886
-1.226578
-1.223469
-1.219234
-1.214869
-1.222725
-1.231822
-1.242159
-1.253851
-1.265795
-1.279269
-1.306677
-1.324972
-1.357898
-1.368733
-1.379851
-1.391143
-1.402474
-1.413818
-1.412753
-1.421060
-1.416065
-1.419370
-1.421892
-1.411262
-1.410722
-1.408903
-1.405658
-1.414472
-1.410900
-1.419795
-1.429130
-1.439045
-1.451089
-1.464370
-1.479176
-1.471341
-1.486455
-1.491248
-1.495652
-1.499575
-1.502894
-1.517552
-1.519938
-1.545499
-1.562147
-1.566551
-1.570994
-1.575523
-1.580198
-1.572853
-1.575604
-1.566215
-1.540958
-1.511538
-1.503353
-1.493788
-1.482677
-1.469828
-1.456397
-1.441182
-1.425348
-1.447359
-1.449956
-1.441319
-1.445089
-1.450341
-1.457439
-1.454411
-1.477317
-1.467403
-1.478713
-1.490822
-1.492837
-1.494726
-1.496306
-1.509584
-1.512268
-1.524997
-1.515597
-1.516435
-1.516071
-1.515504
-1.514725
-1.501492
-1.497833
-1.493516
-1.487336
-1.469320
-1.461730
-1.441123
-1.430802
-1.431696
-1.409472
-1.397697
-1.385120
-1.384109
-1.372552
-1.385087
-1.376400
-1.367945
-1.370734
-1.351638
-1.344263
-1.337517
-1.330169
-1.311086
-1.313233
-1.304139
-1.307262
-1.322468
-1.316586
-1.310923
-1.305433
-1.300202
-1.284329
-1.278972
-1.261827
-1.242688
-1.244466
-1.234641
-1.236632
-1.227003
-1.229167
-1.245402
-1.239117
-1.246354
-1.256363
-1.267105
-1.267724
-1.280498
-1.295608
-1.287492
-1.313698
-1.330880
-1.336755
-1.366737
-1.386215
-1.432149
-1.468912
-1.532217
-1.590430
-1.663881
-1.742815
-1.792390
-1.868590
-1.938356
-1.998242
-2.036172
-2.096178
-2.144070
-2.177017
-2.229712
-2.270431
-2.282828
-2.301678
-2.340809
-2.343225
-2.339800
-2.355726
-2.357610
-2.366391
-2.383941
-2.401936
-2.407452
-2.421551
-2.436833
-2.429590
-2.432353
-2.435327
-2.437755
-2.426339
-2.424213
-2.409075
-2.403238
-2.407364
-2.400362
-2.380100
-2.369808
-2.370417
-2.335463
-2.334140
-2.321947
-2.321365
-2.320081
-2.307024
-2.282607
-2.256925
-2.265353
-2.229237
-2.202023
-2.148926
-2.115214
-2.078139
-2.038644
-1.997727
-1.943115
-1.906420
-1.857419
-1.830720
-1.770000
-1.731241
-1.692290
-1.653399
-1.614734
-1.565611
-1.515334
-1.440653
-1.373547
-1.281687
-1.160299
-1.006553
-0.854014
-0.678009
-0.477289
-0.261661
-0.032154
0.201437
0.412568
0.620660
0.846493
1.055216
1.255022
1.454628
1.640087
1.832993
2.045727
2.245806
2.444659
2.652405
2.859482
3.066830
3.274512
3.484168
3.670692
3.866503
4.049323
4.193580
4.368169
4.502329
4.628967
4.722684
4.804532
4.863503
4.908452
4.939234
4.909568
4.859194
4.778036
4.663677
4.528531
4.371544
4.180530
4.002434
3.790513
3.596968
3.400920
3.205278
3.013556
2.803773
2.613337
2.398747
2.205318
2.001979
1.798039
1.605951
1.426748
1.236689
1.061330
0.875398
0.692916
0.487389
0.270072
0.088939
-0.139776
-0.348401
-0.595216
-0.848700
-1.132941
-1.414574
-1.715495
-2.073082
-2.411087
-2.759490
-3.121762
-3.482952
-3.830220
-4.171311
-4.506087
-4.831930
-5.153963
-5.486215
-5.791678
-6.090776
-6.382913
-6.681123
-6.974289
-7.250307
-7.520753
-7.785427
-8.054781
-8.307609
-8.555266
-8.797955
-9.022182
-9.251180
-9.487166
-9.694558
-9.895783
-10.089614
-10.277074
-10.458021
-10.620028
-10.775530
-10.935498
-11.099396
-11.233880
-11.373578
-11.519652
-11.636539
-11.771176
-11.902693
-12.006969
-12.117683
-12.247112
-12.351173
-12.463675
-12.572348
-12.692297
-12.798051
-12.900863
-13.003469
-13.105123
-13.228110
-13.328198
-13.451364
-13.538889
-13.647494
-13.768404
-13.878592
-13.989382
-14.088703
-14.185364
-14.281643
-14.374901
-14.468806
-14.548810
-14.624461
-14.684218
-14.750968
-14.802032
-14.848435
-14.901937
-14.938921
-14.982198
-15.009285
-15.031343
-15.049582
-15.062782
-15.084379
-15.078841
-15.079553
-15.064317
-15.055370
-15.042732
-15.002048
-14.980074
-14.929976
-14.909376
-14.862647
-14.823386
-14.769467
-14.723275
-14.673591
-14.635418
-14.570948
-14.493125
-14.434114
-14.361713
-14.310570
-14.247471
-14.194950
-14.117590
-14.060792
-14.004827
-13.951293
-13.898347
-13.835313
-13.758908
-13.681464
-13.613917
-13.547670
-13.492802
-13.413499
-13.343982
-13.260530
-13.199703
-13.128303
-13.057751
-12.987028
-12.903715
-12.817607
-12.743380
-12.668766
-12.583037
-12.507140
-12.443118
-12.367463
-12.279133
-12.202862
-12.115568
-12.051666
-11.976585
-11.902816
-11.804896
-11.716012
-11.650481
-11.575109
-11.499932
-11.426208
-11.339219
-11.275723
-11.213218
-11.154536
-11.086844
-11.031251
-10.965476
-10.888600
-10.836205
-10.775290
-10.702503
-10.628888
-10.553917
-10.490693
-10.426676
-10.362922
-10.300705
-10.237446
-10.186234
-10.137262
-10.090880
-10.035286
-9.980621
-9.939327
-9.900381
-9.851629
-9.804583
-9.758080
-9.711924
-9.678113
-9.646577
-9.592970
-9.550549
-9.507805
-9.478055
-9.437823
-9.398367
-9.347484
-9.307241
-9.278332
-9.252014
-9.215076
-9.166610
-9.140847
-9.104278
-9.092595
-9.060395
-9.016920
-8.972120
-8.950049
-8.953963
-8.914094
-8.885207
-8.845002
-8.801900
-8.782376
-8.753105
-8.713389
-8.647491
-8.623523
-8.588884
-8.541388
-8.505604
-8.458426
-8.420664
-8.369722
-8.317789
-8.255442
-8.213782
-8.159088
-8.140583
-8.086783
-8.032493
-8.001092
-7.959395
-7.918854
-7.868521
-7.829711
-7.755938
-7.725680
-7.685561
-7.634776
-7.594296
-7.566188
-7.539219
-7.514624
-7.491379
-7.449075
-7.417917
-7.387767
-7.359940
-7.321288
-7.281694
-7.240921
-7.210814
-7.179921
-7.150299
-7.120836
-7.091437
-7.061850
-7.033269
-7.005916
-6.967811
-6.941289
-6.902994
-6.876201
-6.837438
-6.810097
-6.770733
-6.742628
-6.714408
-6.675023
-6.634408
-6.593745
-6.551731
-6.509556
-6.478162
-6.435366
-6.391116
-6.357505
-6.324489
-6.292274
-6.273207
-6.244174
-6.216574
-6.189355
-6.163845
-6.140399
-6.118055
-6.096870
-6.064635
-6.043374
-6.022943
-6.003274
-5.984413
-5.966258
-5.948658
-5.931553
-5.914867
-5.887643
-5.859955
-5.831654
-5.814831
-5.798188
-5.769416
-5.727334
-5.695130
-5.661365
-5.614795
-5.578773
-5.517552
-5.464242
-5.407203
-5.359625
-5.299315
-5.248472
-5.195834
-5.142637
-5.087628
-5.033438
-4.979265
-4.913279
-4.870078
-4.828662
-4.788169
-4.736658
-4.709949
-4.661544
-4.626159
-4.592759
-4.550648
-4.508780
-4.466981
-4.437401
-4.385656
-4.355958
-4.328227
-4.301225
-4.274812
-4.225537
-4.200294
-4.164531
-4.140438
-4.107074
-4.073412
-4.051447
-4.017664
-3.983166
-3.950442
-3.916985
-3.883894
-3.849896
-3.815929
-3.769779
-3.733502
-3.721536
-3.687205
-3.652792
-3.618366
-3.583885
-3.549442
-3.515035
-3.494287
-3.450629
-3.415990
-3.381399
-3.346871
-3.324660
-3.291414
-3.258384
-3.225589
-3.191516
-3.158599
-3.125951
-3.105846
-3.074940
-3.055382
-3.037193
-3.008257
-2.992086
-2.977763
-2.965370
-2.942846
-2.932390
-2.924076
-2.916873
-2.910754
-2.907054
-2.904611
-2.891112
-2.889844
-2.878576
-2.867323
-2.855843
-2.843983
-2.831577
-2.830540
-2.829512
-2.805241
-2.803229
-2.789858
-2.776347
-2.774954
-2.774587
-2.763176
-2.762948
-2.774913
-2.753816
-2.767675
-2.759710
-2.752478
-2.744696
-2.748436
-2.741488
-2.733890
-2.736444
-2.717017
-2.730943
-2.722440
-2.713900
-2.693127
-2.682193
-2.658655
-2.633660
-2.618147
-2.578653
-2.545967
-2.498620
-2.459708
-2.394550
-2.360819
-2.325969
-2.277787
-2.238451
-2.211404
-2.184767
-2.147989
-2.148231
-2.130624
-2.126879
-2.101690
-2.103644
-2.097557
-2.093647
-2.092116
-2.094376
-2.096693
-2.076583
-2.079458
-2.060819
-2.052437
-2.043867
-2.047093
-2.026178
-2.015223
-2.002840
-1.991390
-1.990642
-1.979473
-1.980307
-1.969767
-1.969997
-1.960178
-1.962806
-1.966947
-1.960419
-1.953316
-1.946745
-1.951663
-1.958146
-1.965163
-1.973906
-1.983174
-1.992858
-2.004208
-2.017481
-2.020585
-2.023581
-2.014031
-2.015206
-2.015615
-2.015113
-2.013547
-2.010611
-2.018180
-2.013834
-2.033245
-2.031002
-2.028464
-2.037930
-2.036108
-2.034344
-2.032798
-2.042561
-2.029249
-2.037087
-2.033643
-2.030180
-2.037593
-2.045880
-2.055135
-2.065446
-2.075662
-2.076123
-2.088099
-2.089409
-2.103601
-2.106155
-2.095912
-2.096065
-2.095165
-2.093100
-2.090836
-2.099304
-2.096164
-2.103410
-2.111022
-2.108233
-2.117454
-2.127657
-2.151335
-2.153037
-2.154078
-2.167941
-2.170151
-2.171854
-2.174162
-2.163538
-2.150913
-2.146786
-2.129835
-2.111185
-2.089196
